State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Yearly_Precip
22,17,5.137301587301588,5.036269841269841,5.856746031746032,5.149523809523809,4.487063492063492,4.069365079365079,4.501428571428572,3.4976984126984125,3.063968253968254,2.926111111111111,4.133333333333334,5.345952380952381,53.2047619047619
22,19,5.316031746031746,5.2683333333333335,5.89920634920635,5.33936507936508,4.476984126984127,3.919047619047619,4.74,3.6641269841269843,3.164047619047619,2.851746031746032,4.041507936507936,5.3799206349206345,54.06031746031747
22,21,5.451904761904762,5.28,5.598968253968254,5.29484126984127,4.720555555555555,4.130952380952381,4.684047619047619,3.969126984126984,2.832936507936508,2.9998412698412698,4.092539682539683,5.620555555555556,54.67626984126984
22,23,5.448888888888889,5.533888888888889,6.245317460317461,5.253333333333333,4.431190476190476,4.392936507936508,5.651666666666666,4.441190476190476,3.5247619047619048,2.7834126984126986,3.845952380952381,5.483095238095238,57.03563492063492
22,25,5.083412698412698,5.063650793650794,5.846349206349206,5.157063492063492,4.443809523809524,3.928888888888889,4.729285714285714,3.564920634920635,3.078333333333333,2.9203174603174604,3.962222222222222,5.258730158730159,53.03698412698413
22,27,4.851349206349206,4.593253968253968,5.552222222222222,5.251507936507936,4.742698412698413,3.8854761904761905,3.799920634920635,3.079126984126984,3.0088095238095236,3.1423809523809525,4.45468253968254,5.2595238095238095,51.62095238095239
22,29,5.4146825396825395,5.229761904761904,5.693253968253968,5.308650793650793,4.751190476190476,4.17047619047619,5.0882539682539685,4.192301587301587,2.99015873015873,3.028174603174603,4.096111111111111,5.566031746031746,55.529047619047624
22,31,5.40484126984127,5.405079365079365,5.894206349206349,5.296269841269841,4.551428571428572,4.470952380952381,5.643412698412699,4.613571428571428,3.5792063492063493,2.921666666666667,3.8272222222222223,5.541825396825397,57.14968253968254
22,33,4.750396825396825,4.506507936507936,5.576031746031746,5.272460317460317,4.814047619047619,3.900714285714286,3.77515873015873,3.321111111111111,3.0956349206349207,3.198809523809524,4.426666666666667,5.104126984126984,51.74166666666667
22,35,5.281269841269841,5.281031746031746,6.157063492063492,5.033968253968254,4.785,5.051507936507937,6.308333333333334,5.226984126984127,4.11515873015873,2.931904761904762,3.8274603174603175,5.488333333333333,59.48801587301588
22,37,5.644126984126984,5.278650793650794,5.746111111111111,5.393809523809524,4.955079365079365,4.562222222222222,5.4314285714285715,4.73484126984127,3.296904761904762,3.1984920634920635,4.250793650793651,5.834126984126984,58.3265873015873
22,39,5.056587301587301,5.105238095238096,6.127301587301587,5.066111111111111,4.91,5.883174603174603,7.385,6.023492063492063,5.339126984126984,3.157063492063492,3.837142857142857,5.328333333333333,63.21857142857143
22,41,5.316111111111111,5.2634920634920634,6.286111111111111,5.08515873015873,4.808333333333334,5.355952380952381,6.660238095238095,5.399761904761905,4.553015873015873,2.962698412698413,3.913015873015873,5.480714285714286,61.08460317460317
22,43,5.089761904761905,4.8805555555555555,5.904920634920635,5.306190476190476,4.652222222222222,3.9523809523809526,4.2149206349206345,3.3177777777777777,2.993333333333333,2.9093650793650796,4.346111111111111,5.463333333333333,53.03087301587302
22,45,4.935,4.959047619047619,5.637063492063492,5.101746031746032,5.07515873015873,5.511746031746032,7.170079365079365,6.287063492063492,5.245873015873016,3.2244444444444444,3.7496031746031746,5.052777777777778,61.949603174603176
22,47,4.947063492063492,4.914206349206349,5.782460317460317,5.0348412698412695,5.023492063492063,5.573015873015873,7.190555555555555,6.448650793650794,5.541825396825397,3.1965079365079365,3.662063492063492,5.131031746031746,62.44571428571428
22,49,5.2057142857142855,5.121825396825397,5.589682539682539,5.218650793650793,4.652142857142857,3.8174603174603177,4.615238095238095,3.7891269841269843,2.8226984126984127,2.9114285714285715,3.993333333333333,5.397460317460317,53.13476190476191
22,51,5.227857142857143,5.0170634920634924,5.7762698412698414,5.260873015873016,4.454603174603174,3.730714285714286,4.316428571428571,3.377222222222222,2.8874603174603175,2.9437301587301588,4.236428571428571,5.476904761904762,52.705555555555556
22,53,5.2670634920634924,4.937380952380952,5.65968253968254,5.286666666666667,4.39984126984127,3.735873015873016,4.103412698412698,3.2582539682539684,2.8656349206349208,3.0376984126984126,4.37063492063492,5.51436507936508,52.43650793650793
22,55,5.2444444444444445,5.0807142857142855,5.60484126984127,5.273730158730158,4.52515873015873,3.8234920634920635,4.191428571428571,3.370079365079365,2.8423809523809522,3.1013492063492065,4.331428571428572,5.497063492063492,52.886111111111106
22,57,5.231507936507937,5.07952380952381,6.018571428571429,5.130634920634921,4.574285714285714,3.960952380952381,4.438492063492063,3.548888888888889,3.152857142857143,2.947619047619048,4.144920634920635,5.45547619047619,53.68373015873017
22,59,4.807539682539683,4.857698412698412,5.836507936507936,4.852460317460317,4.795079365079365,5.894285714285714,7.38547619047619,6.643571428571429,5.6738888888888885,3.235873015873016,3.622777777777778,5.056031746031746,62.66119047619047
22,61,5.512380952380952,5.494126984126984,6.169126984126984,5.43984126984127,4.424761904761905,4.393253968253968,5.6657142857142855,4.414126984126984,3.4653174603174604,2.926031746031746,3.9353968253968254,5.53,57.37007936507936
22,63,5.595238095238095,5.276111111111111,5.650555555555555,5.32563492063492,4.879126984126984,4.262698412698413,4.924047619047619,4.119761904761905,2.9949206349206348,3.02984126984127,4.1378571428571425,5.692222222222222,55.88801587301587
22,65,5.525,5.391111111111111,5.978888888888889,5.309603174603175,4.672936507936508,4.507777777777778,5.589126984126984,4.76,3.5767460317460316,2.95,3.963174603174603,5.665238095238095,57.889603174603174
22,67,5.346904761904762,5.498968253968254,6.167777777777777,5.261111111111111,4.525793650793651,4.5564285714285715,5.864444444444445,4.708571428571428,3.7092857142857145,2.861031746031746,3.831111111111111,5.529047619047619,57.8604761904762
22,69,5.27015873015873,5.292936507936508,5.805238095238095,5.268412698412698,4.142301587301588,3.9574603174603173,5.206190476190476,3.870952380952381,3.111984126984127,2.785079365079365,3.83031746031746,5.128095238095238,53.669126984126976
22,71,5.046507936507936,4.790634920634921,5.918412698412698,5.322857142857143,4.817380952380953,4.251666666666667,4.188015873015873,3.391269841269841,3.276666666666667,3.0361904761904763,4.427301587301588,5.3838888888888885,53.85079365079364
22,73,5.357460317460317,5.400714285714286,6.1213492063492065,5.103571428571429,4.833174603174603,4.986031746031746,6.168095238095238,5.263015873015873,4.048015873015873,2.9796825396825395,3.8857936507936506,5.554047619047619,59.70095238095239
22,75,5.433492063492063,5.44015873015873,6.023412698412699,5.312619047619048,4.247619047619048,4.2034126984126985,5.342539682539683,4.167936507936508,3.212142857142857,2.762857142857143,3.8084126984126985,5.39484126984127,55.349444444444444
22,77,5.524761904761904,5.24015873015873,5.956507936507936,5.302301587301588,4.702460317460318,4.463809523809524,5.38436507936508,4.700396825396825,3.4573809523809524,2.971984126984127,4.05436507936508,5.630238095238095,57.388730158730155
22,79,5.3592063492063495,5.293492063492064,5.894920634920635,5.329761904761905,4.364126984126984,3.93484126984127,4.872619047619048,3.8281746031746033,3.152142857142857,2.8257142857142856,3.9838095238095237,5.4661904761904765,54.305
22,81,5.10984126984127,4.943015873015873,5.926349206349206,5.06031746031746,4.659047619047619,4.068333333333333,4.307460317460317,3.3768253968253967,3.1676190476190476,2.9965079365079363,4.174206349206349,5.443888888888889,53.23341269841271
22,83,5.082063492063492,4.849126984126984,5.720555555555555,5.247777777777777,4.572063492063492,3.780079365079365,4.21984126984127,3.1575396825396824,2.8565873015873016,2.9951587301587304,4.412460317460318,5.462857142857143,52.35611111111112
22,85,5.505,5.2519841269841265,5.883095238095238,5.400476190476191,4.867222222222222,4.6998412698412695,5.477222222222222,4.704285714285715,3.3227777777777776,3.136111111111111,4.222063492063492,5.71968253968254,58.1897619047619
22,87,5.172539682539683,5.116349206349207,5.750873015873016,5.111190476190476,4.276111111111111,3.899126984126984,4.880079365079365,3.5641269841269843,3.0576190476190477,2.927619047619048,3.9848412698412696,5.070079365079365,52.81055555555556
22,89,5.247777777777777,5.071587301587302,5.78452380952381,5.234285714285714,4.437380952380952,3.682063492063492,4.5715079365079365,3.641746031746032,2.8515079365079363,2.815714285714286,4.005238095238095,5.390079365079365,52.7334126984127
22,91,5.455952380952381,5.549603174603175,6.077539682539682,5.148095238095238,4.82984126984127,4.804920634920635,5.871031746031746,5.2808730158730155,3.9846031746031745,3.0161904761904763,3.9638095238095237,5.654285714285714,59.63674603174602
22,93,5.012063492063492,4.70015873015873,5.850714285714286,5.283253968253968,4.819761904761905,4.242698412698413,4.0951587301587304,3.464206349206349,3.2623809523809526,3.188730158730159,4.435,5.343015873015873,53.69714285714286
22,95,5.23563492063492,5.215793650793651,5.932777777777778,5.165079365079365,4.450555555555556,4.033650793650794,4.707698412698413,3.5724603174603176,3.0044444444444443,2.9195238095238096,4.083174603174603,5.276190476190476,53.59698412698414
22,97,5.206825396825397,5.1384920634920634,5.8926984126984125,5.336904761904762,4.526825396825397,3.8973015873015875,4.429920634920635,3.5068253968253966,2.9685714285714284,2.895238095238095,4.192539682539683,5.457698412698413,53.44984126984127
22,99,5.392619047619047,5.386507936507937,5.952063492063492,5.402063492063492,4.292460317460318,4.095634920634921,5.02952380952381,3.97015873015873,3.2095238095238097,2.8455555555555554,3.933095238095238,5.358809523809524,54.86801587301588
22,101,5.499206349206349,5.447698412698412,6.014285714285714,5.430555555555555,4.36063492063492,4.089682539682539,5.372063492063492,4.26031746031746,3.2417460317460316,2.8404761904761906,3.933333333333333,5.537460317460318,56.02746031746031
22,103,5.156984126984127,5.160714285714286,5.618095238095238,5.0957936507936505,4.193809523809524,3.755873015873016,4.712698412698413,3.6374603174603175,3.0525396825396824,2.814920634920635,3.7839682539682538,4.9146825396825395,51.89753968253968
22,105,5.159047619047619,5.0652380952380955,5.817857142857143,5.209365079365079,4.373095238095238,3.818968253968254,4.7756349206349205,3.5326190476190478,3.165,2.875952380952381,3.9107142857142856,5.217063492063492,52.92055555555555
22,107,5.048809523809524,4.7693650793650795,5.845476190476191,5.422142857142857,4.867222222222222,4.0587301587301585,3.992142857142857,3.4186507936507935,3.040238095238095,3.043730158730159,4.516349206349206,5.39,53.41285714285714
22,109,5.22484126984127,5.194920634920635,5.9458730158730155,5.10515873015873,5.061904761904762,5.396904761904762,6.649444444444445,5.949603174603174,4.601507936507937,3.0996031746031747,3.8903968253968255,5.478571428571429,61.59873015873016
22,111,5.293333333333333,5.283492063492064,6.2323015873015875,5.0633333333333335,4.748492063492064,5.265079365079365,6.518650793650794,5.403253968253968,4.427539682539683,2.9674603174603176,3.888015873015873,5.536428571428571,60.62738095238095
22,113,5.623253968253969,5.49,5.931746031746032,5.396349206349206,5.137222222222222,4.880158730158731,5.989126984126984,5.374126984126984,3.951349206349206,3.2315873015873016,4.115,5.779365079365079,60.89928571428572
22,115,5.103809523809524,4.8411904761904765,5.936349206349206,5.187222222222222,4.6634126984126985,4.2126190476190475,4.382460317460318,3.3173809523809523,3.204126984126984,2.9692857142857143,4.28015873015873,5.438174603174603,53.53619047619047
22,117,5.171031746031746,4.962777777777778,5.968015873015873,5.094047619047619,4.5980952380952385,4.038730158730159,4.285555555555556,3.45531746031746,3.279047619047619,3.087222222222222,4.292460317460318,5.579206349206349,53.81150793650794
22,119,4.998888888888889,4.722619047619047,5.699761904761905,5.388253968253968,4.76515873015873,4.0153968253968255,3.9265079365079365,3.1607142857142856,3.0116666666666667,3.0435714285714286,4.511904761904762,5.321825396825397,52.566269841269836
22,121,5.302936507936508,5.2,5.735555555555556,5.333571428571428,4.514523809523809,3.85,4.931031746031746,3.950079365079365,2.9914285714285715,2.828333333333333,3.982222222222222,5.381111111111111,54.000793650793646
22,123,5.4255555555555555,5.279444444444445,5.902222222222222,5.341587301587301,4.391507936507937,3.9745238095238093,5.1397619047619045,4.023809523809524,3.1794444444444445,2.839206349206349,3.9875396825396825,5.433174603174603,54.91777777777777
22,125,5.246507936507936,5.037619047619048,5.602142857142857,5.311984126984127,4.465793650793651,3.80015873015873,4.093809523809524,3.2733333333333334,2.917936507936508,3.0875396825396826,4.345079365079365,5.531666666666666,52.713571428571434
22,127,5.472142857142857,5.266825396825396,5.825714285714286,5.413253968253969,4.598571428571429,4.1814285714285715,5.19468253968254,4.3041269841269845,3.214126984126984,2.9603174603174605,3.9850793650793652,5.54452380952381,55.960793650793654
22,129,5.49452380952381,5.3786507936507935,5.96,5.426746031746032,4.473253968253968,4.273253968253968,5.464285714285714,4.276587301587302,3.354047619047619,2.961190476190476,3.882936507936508,5.507063492063492,56.45253968253969
22,131,5.166825396825397,5.11952380952381,6.066031746031746,5.108015873015873,4.9934126984126985,5.651031746031746,7.038492063492064,6.013968253968254,4.995555555555556,3.1145238095238095,3.8424603174603176,5.411190476190476,62.521031746031746
22,133,5.048968253968254,4.8401587301587305,5.733492063492063,5.343095238095238,4.652142857142858,3.784126984126984,4.208174603174603,3.1411904761904763,2.8397619047619047,3.1031746031746033,4.431904761904762,5.493650793650794,52.61984126984127
22,135,5.007460317460318,4.8401587301587305,5.796904761904762,5.336746031746031,4.753730158730159,3.993095238095238,4.11952380952381,3.1504761904761907,3.0388888888888888,2.9877777777777776,4.493333333333333,5.463650793650793,52.981746031746034
22,137,4.864761904761905,4.657063492063492,5.7063492063492065,5.344444444444444,4.874047619047619,3.9907142857142857,3.8465873015873018,3.3124603174603173,3.10031746031746,3.1098412698412696,4.496984126984127,5.259444444444444,52.56301587301587
22,139,5.143968253968254,4.824761904761905,5.897936507936508,5.146190476190476,4.764920634920635,4.169126984126984,4.275952380952381,3.4588095238095238,3.3511111111111114,3.145714285714286,4.382777777777778,5.4783333333333335,54.039603174603165
22,141,5.29531746031746,4.989603174603174,6.047777777777778,5.051428571428572,4.451904761904762,3.9953968253968255,4.287301587301587,3.6804761904761905,3.2667460317460315,3.02515873015873,4.278492063492063,5.610396825396825,53.98
22,143,4.821746031746032,4.498809523809523,5.580952380952381,5.347936507936508,4.867619047619048,3.8892857142857142,3.6734920634920636,3.2192857142857143,3.0171428571428573,3.1915873015873015,4.423492063492064,5.14015873015873,51.671507936507936
